date,tvl,fees,revenue,dex_vol,stbl
2025-12-13,10928575.00,,,,
2025-12-14,10782957.00,,,,
2025-12-15,10814571.00,,,,
2025-12-16,10236336.00,,,,
2025-12-17,9936744.00,,,,
2025-12-18,10048235.00,,,,
2025-12-19,9790481.00,,,,
2025-12-20,9181305.00,,,,
2025-12-21,9666171.00,,,,
2025-12-22,9726362.00,,,,
2025-12-23,9441348.00,,,,
2025-12-24,9346217.00,,,,
2025-12-25,9170374.00,,,,
2025-12-26,9131912.00,,,,
2025-12-27,8980844.00,,,,
2025-12-28,9127774.00,,,,
2025-12-29,9498268.00,,,,
2025-12-30,9331388.00,,,,
2025-12-31,9059863.00,,,,
2026-01-01,9164311.00,,,,
2026-01-02,8823181.00,,,,
2026-01-03,9236596.00,,,,
2026-01-04,10325889.00,,,,
2026-01-05,10221721.00,,,,
2026-01-06,10955423.00,,,,
2026-01-07,11625920.00,,,,
2026-01-08,11947124.00,,,,
2026-01-09,11587133.00,,,,
2026-01-10,11401757.00,,,,
2026-01-11,11283448.00,,,,
2026-01-12,10941083.00,,,,
2026-01-13,10660272.00,,,,
2026-01-14,10212432.00,,,,
2026-01-15,11128332.00,,,,
2026-01-16,10774315.00,,,,
2026-01-17,10463174.00,,,,
2026-01-18,10204705.00,,,,
2026-01-19,10256910.00,,,,
2026-01-20,9547702.00,,,,
2026-01-21,9236128.00,,,,
2026-01-22,9069394.00,,,,
2026-01-23,9613497.00,,,,
2026-01-24,9490344.00,,,,
2026-01-25,9591646.00,,,,
2026-01-26,9571129.00,,,,
2026-01-27,9046660.00,,,,
2026-01-28,9373316.00,,,,
2026-01-29,9453168.00,,,,
2026-01-30,9289900.00,,,,
2026-01-31,8895167.00,,,,
2026-02-01,9020881.00,,,,
2026-02-02,8481457.00,,,,
2026-02-03,8181856.00,,,,
2026-02-04,8403272.00,,,,
2026-02-05,8337395.00,,,,
2026-02-06,8799980.00,,,,
2026-02-07,7685494.00,,,,
2026-02-08,8392656.00,,,,
2026-02-09,8116750.00,,,,
2026-02-10,7990270.00,,,,
2026-02-11,7829077.00,,,,
2026-02-12,7894697.00,,,,
2026-02-13,7591490.00,,,,
2026-02-14,7802278.00,,,,
2026-02-15,7931367.00,,,,
2026-02-16,8309425.00,,,,
2026-02-17,7979940.00,,,,
2026-02-18,8168943.00,,,,
2026-02-19,7987651.00,,,,
2026-02-20,7779689.00,,,,
2026-02-21,7884389.00,,,,
2026-02-22,8104557.00,,,,
2026-02-23,7942229.00,,,,
2026-02-24,7931027.00,,,,
2026-02-25,7680770.00,,,,
2026-02-26,7616188.00,,,,
2026-02-27,8193760.00,,,,
2026-02-28,8022374.00,,,,
2026-03-01,7830908.00,,,,
2026-03-02,7943273.00,,,,
2026-03-03,7682843.00,,,,
2026-03-04,7784065.00,,,,
2026-03-05,7699513.00,,,,
2026-03-06,7933573.00,,,,
2026-03-07,7780018.00,,,,
2026-03-08,7458414.00,,,,
2026-03-09,7331483.00,,,,
2026-03-10,7385702.00,,,,
2026-03-11,7326707.00,,,,
2026-03-12,7324893.00,,,,
2026-03-13,7315451.00,,,,
2026-03-14,7356086.00,,,,
2026-03-15,7365778.00,,,,
2026-03-16,7364487.00,,,,
2026-03-17,7409940.00,,,,
2026-03-18,7729423.00,,,,
2026-03-19,7622072.00,,,,
2026-03-20,7327478.00,,,,
2026-03-21,7261228.00,,,,
2026-03-22,7224007.00,,,,
2026-03-23,7042437.00,,,,
2026-03-24,6759179.00,,,,
2026-03-25,6906760.00,,,,
2026-03-26,6916090.00,,,,
2026-03-27,6941169.00,,,,
2026-03-28,6752239.00,,,,
2026-03-29,6507012.00,,,,
2026-03-30,6510949.00,,,,
2026-03-31,5644095.00,,,,
2026-04-01,6458088.00,,,,
2026-04-02,6475226.00,,,,
2026-04-03,6873811.00,,,,
2026-04-04,6975649.00,,,,
2026-04-05,7298429.00,,,,
2026-04-06,7097028.00,,,,
2026-04-07,6896604.00,,,,
2026-04-08,6757021.00,,,,
2026-04-09,6959700.00,,,,
2026-04-10,6691771.00,,,,
2026-04-11,6673611.00,,,,
2026-04-12,6671825.00,,,,
2026-04-13,6687936.00,,,,
2026-04-14,6468459.00,,,,
2026-04-15,6635448.00,,,,
2026-04-16,6511689.00,,,,
2026-04-17,6594868.00,,,,
2026-04-18,6900341.00,,,,
2026-04-19,6988375.00,,,,
2026-04-20,6687912.00,,,,
2026-04-21,6706231.00,,,,
2026-04-22,6885148.00,,,,
2026-04-23,6880834.00,,,,
2026-04-24,6750718.00,,,,
2026-04-25,6669161.00,,,,
2026-04-26,6767302.00,,,,
2026-04-27,6691434.00,,,,
2026-04-28,6763952.00,,,,
2026-04-29,6623996.00,,,,
2026-04-30,6540133.00,,,,
2026-05-01,6464779.00,,,,
2026-05-02,6328693.00,,,,
2026-05-03,6362224.00,,,,
2026-05-04,6425399.00,,,,
2026-05-05,6348570.00,,,,
2026-05-06,6372917.00,,,,
2026-05-07,6671909.00,,,,
2026-05-08,6826684.00,,,,
2026-05-09,6712122.00,,,,
2026-05-10,7104455.00,,,,
2026-05-11,7046463.00,,,,
2026-05-12,7228177.00,,,,
2026-05-13,7444098.00,,,,
2026-05-14,7190178.00,,,,
2026-05-15,7000317.00,,,,
2026-05-16,7197418.00,,,,
2026-05-17,6762974.00,,,,
2026-05-18,6542427.00,,,,
2026-05-19,6391436.00,,,,
2026-05-20,6560846.00,,,,
2026-05-21,6493387.00,,,,
2026-05-22,6482938.00,,,,
2026-05-23,6594894.00,,,,
2026-05-24,6654387.00,,,,
2026-05-25,6664496.00,,,,
2026-05-26,6518525.00,,,,
2026-05-27,6622622.00,,,,
2026-05-28,6513955.00,,,,
2026-05-29,6420797.00,,,,
2026-05-30,7100687.00,,,,
2026-05-31,7563920.00,,,,
2026-06-01,7207273.00,,,,
2026-06-02,6422731.00,,,,
2026-06-03,2128427.00,,,,
2026-06-04,2555744.00,,,,
2026-06-05,2473402.00,,,,
2026-06-06,1835967.00,,,,
2026-06-07,1565891.00,,,,
2026-06-08,1566579.00,,,,
2026-06-09,1622284.00,,,,
2026-06-10,1631524.00,,,,
2026-06-11,1579269.00,,,,
2026-06-12,1553375.00,,,,
2026-06-13,1611070.00,,,,
2026-06-14,1613384.00,,,,
2026-06-15,1613269.00,,,,
2026-06-16,2113783.00,,,,
2026-06-17,2185084.00,,,,
2026-06-18,1662653.00,,,,
2026-06-19,1639204.00,,,,
2026-06-20,2054096.00,,,,
2026-06-21,2024266.00,,,,
2026-06-22,1569025.00,,,,
2026-06-23,1528581.00,,,,
2026-06-24,1510916.00,,,,
2026-06-25,1902117.00,,,,
2026-06-26,1488324.00,,,,
2026-06-27,1411620.00,,,,
2026-06-28,1213132.00,,,,
2026-06-29,1191721.00,,,,
2026-06-30,1123284.00,,,,
2026-07-01,1116383.00,,,,
2026-07-02,1114501.00,,,,
2026-07-03,1187317.00,,,,
2026-07-04,1234697.00,,,,
2026-07-05,1469168.00,,,,
2026-07-06,1463480.00,,,,
2026-07-07,1208030.00,,,,
2026-07-08,1413181.00,,,,
2026-07-09,1369063.00,,,,
2026-07-10,1371319.00,,,,
2026-07-11,1164318.00,,,,
2026-07-12,1227534.00,,,,
2026-07-13,1224064.00,,,,
2026-07-14,1437962.00,,,,
2026-07-15,1381950.00,,,,
2026-07-16,1257939.00,,,,
2026-07-17,2341833.00,,,,
2026-07-18,2228793.00,,,,
2026-07-19,2101096.00,,,,
2026-07-20,2115068.00,,,,
